request_id,scenario,expected_item_count,status,error_reason,latency_ms,started_at_unix,ended_at_unix,started_at_iso,ended_at_iso,http_status,response_item_count,response_label_count,timeout_s,error_excerpt
116,small,3,error,connection_error,0.415,1771060438.704963,1771060438.705379,2026-02-14T09:13:58.704963+00:00,2026-02-14T09:13:58.705379+00:00,,,,180.0,[Errno 111] Connection refused
117,small,3,error,connection_error,0.403,1771060438.810971,1771060438.811373,2026-02-14T09:13:58.810971+00:00,2026-02-14T09:13:58.811373+00:00,,,,180.0,[Errno 111] Connection refused
118,small,3,error,connection_error,0.455,1771060438.83396,1771060438.834416,2026-02-14T09:13:58.833960+00:00,2026-02-14T09:13:58.834416+00:00,,,,180.0,[Errno 111] Connection refused
119,small,3,error,connection_error,0.629,1771060439.213237,1771060439.213866,2026-02-14T09:13:59.213237+00:00,2026-02-14T09:13:59.213866+00:00,,,,180.0,[Errno 111] Connection refused
120,small,3,error,connection_error,0.41,1771060439.304448,1771060439.304858,2026-02-14T09:13:59.304448+00:00,2026-02-14T09:13:59.304858+00:00,,,,180.0,[Errno 111] Connection refused
121,small,3,error,connection_error,0.379,1771060439.368361,1771060439.36874,2026-02-14T09:13:59.368361+00:00,2026-02-14T09:13:59.368740+00:00,,,,180.0,[Errno 111] Connection refused
122,small,3,error,connection_error,0.466,1771060439.512484,1771060439.512951,2026-02-14T09:13:59.512484+00:00,2026-02-14T09:13:59.512951+00:00,,,,180.0,[Errno 111] Connection refused
123,large,500,error,connection_error,1.008,1771060439.850793,1771060439.851801,2026-02-14T09:13:59.850793+00:00,2026-02-14T09:13:59.851801+00:00,,,,180.0,[Errno 111] Connection refused
124,small,3,error,connection_error,0.436,1771060439.859242,1771060439.859679,2026-02-14T09:13:59.859242+00:00,2026-02-14T09:13:59.859679+00:00,,,,180.0,[Errno 111] Connection refused
125,medium,30,error,connection_error,0.434,1771060440.40371,1771060440.404144,2026-02-14T09:14:00.403710+00:00,2026-02-14T09:14:00.404144+00:00,,,,180.0,[Errno 111] Connection refused
126,medium,30,error,connection_error,0.469,1771060441.063421,1771060441.06389,2026-02-14T09:14:01.063421+00:00,2026-02-14T09:14:01.063890+00:00,,,,180.0,[Errno 111] Connection refused
127,small,3,error,connection_error,0.403,1771060441.087391,1771060441.087794,2026-02-14T09:14:01.087391+00:00,2026-02-14T09:14:01.087794+00:00,,,,180.0,[Errno 111] Connection refused
128,medium,30,error,connection_error,0.468,1771060441.172307,1771060441.172775,2026-02-14T09:14:01.172307+00:00,2026-02-14T09:14:01.172775+00:00,,,,180.0,[Errno 111] Connection refused
129,small,3,error,connection_error,0.43,1771060441.417509,1771060441.417939,2026-02-14T09:14:01.417509+00:00,2026-02-14T09:14:01.417939+00:00,,,,180.0,[Errno 111] Connection refused
130,medium,30,error,connection_error,0.526,1771060441.655786,1771060441.656312,2026-02-14T09:14:01.655786+00:00,2026-02-14T09:14:01.656312+00:00,,,,180.0,[Errno 111] Connection refused
